3531	5571	1
3531	5893	1
3532	47	1
3532	141	1
3532	205	1
3532	452	1
3532	896	1
3532	1241	1
3532	3943	1
3532	5615	1
3532	5725	1
3532	8413	1
3534	6	1
3534	35	1
3534	42	1
3534	57	1
3534	72	1
3534	320	1
3534	2100	1
3534	4648	1
3534	8414	1
3535	22	1
3535	122	1
3535	142	1
3535	144	1
3535	301	1
3535	597	1
3535	658	1
3535	739	1
3535	746	1
3535	747	1
3535	880	1
3535	1581	1
3535	2739	1
3535	7384	1
3535	8415	1
3535	8416	1
3536	188	1
3536	437	1
3536	919	1
3536	1340	1
3536	1637	1
3537	29	1
3537	85	1
3537	96	1
3537	353	1
3537	3336	1
3537	8417	1
3538	38	1
3538	141	1
3538	422	1
3538	1062	1
3538	1430	1
3538	3454	1
3538	5330	1
3538	5332	1
3538	6461	1
3539	141	1
3539	198	1
3539	6269	1
3539	6271	1
3539	8418	1
3539	8419	1
3540	463	1
3540	768	1
3540	2925	1
3540	8420	1
3541	6579	1
3541	6790	1
3541	8421	1
3542	768	1
3542	2359	1
3542	2826	1
3542	3133	1
3542	3138	1
3542	3140	1
3542	7266	1
3542	8422	1
3543	99	1
3543	141	1
3543	223	1
3543	300	1
3543	713	1
3543	1273	1
3543	1897	1
3543	2354	1
3543	2900	1
3543	8423	1
3544	1089	1
3544	1115	1
3544	1159	1
3544	1255	1
3544	1797	1
3544	3460	1
3544	4249	1
3544	8424	1
3545	30	1
3545	141	1
3545	191	1
3545	422	1
3545	892	1
3545	1064	1
3545	1065	1
3545	1446	1
3545	1612	1
3545	1698	1
3545	1711	1
3545	1854	1
3545	1970	1
3545	1973	1
3545	2269	1
3545	2363	1
3545	2766	1
3545	2949	1
3545	3091	1
3545	4732	1
3545	7900	1
3545	8425	1
3545	8426	1
3545	8427	1
3545	8428	1
3545	8429	1
3545	8430	1
3546	93	1
3546	8042	1
3546	8431	1
3547	141	1
3547	172	1
3547	916	1
3547	1412	1
3547	1426	1
3547	1541	1
3547	2293	1
3547	2870	1
3547	3032	1
3547	5110	1
3547	5235	1
3547	5534	1
3547	6031	1
3547	8432	1
3547	8433	1
3547	8434	1
3547	8435	1
3547	8436	1
3547	8437	1
3547	8438	1
3549	1339	1
3550	6	1
3550	26	1
3550	45	1
3550	95	1
3550	172	1
3550	342	1
3550	353	1
3550	871	1
3550	8439	1
3551	65	1
3551	171	1
3551	504	1
3551	572	1
3551	1083	1
3551	1113	1
3551	2224	1
3551	2618	1
3551	5368	1
3551	5716	1
3551	8440	1
3551	8441	1
3551	8442	1
3553	22	1
3553	107	1
3553	141	1
3553	209	1
3553	275	1
3553	471	1
3553	481	1
3553	955	1
3553	1103	1
3553	1644	1
3553	2254	1
3553	4045	1
3553	8443	1
3553	8444	1
3553	8445	1
3553	8446	1
3555	598	1
3555	1862	1
3555	4764	1
3556	510	1
3556	607	1
3556	608	1
3556	609	1
3556	1119	1
3556	1266	1
3556	1336	1
3556	1959	1
3556	3437	1
3556	8447	1
3557	82	1
3557	572	1
3557	1115	1
3557	1130	1
3557	1677	1
3557	2795	1
3557	2925	1
3558	623	1
3558	1115	1
3560	141	1
3560	182	1
3560	1051	1
3560	1115	1
3560	8448	1
3560	8449	1
3561	2282	1
3561	3969	1
3562	141	1
3562	359	1
3562	803	1
3562	1179	1
3562	1217	1
3562	1220	1
3562	1334	1
3562	1335	1
3562	1463	1
3562	2323	1
3562	2325	1
3562	3478	1
3562	5253	1
3562	8450	1
3562	8451	1
3562	8452	1
3562	8453	1
3562	8454	1
3563	178	1
3563	249	1
3563	2993	1
3563	3645	1
3564	47	1
3564	97	1
3564	367	1
3564	637	1
3564	1271	1
3564	2341	1
3564	2795	1
3564	4736	1
3564	8455	1
3565	141	1
3565	264	1
3565	2014	1
3565	2017	1
3565	2984	1
3565	3148	1
3565	4658	1
3566	587	1
3566	846	1
3567	141	1
3567	188	1
3567	556	1
3567	561	1
3567	982	1
3567	1463	1
3567	8391	1
3568	35	1
3568	320	1
3568	358	1
3568	1457	1
3568	1515	1
3568	4060	1
3568	6589	1
3568	8456	1
3571	52	1
3571	79	1
3571	81	1
3571	83	1
3571	85	1
3571	768	1
3571	7525	1
3571	8457	1
3572	249	1
3572	329	1
3572	1675	1
3572	1908	1
3572	8458	1
3573	35	1
3573	88	1
3573	92	1
3573	516	1
3573	764	1
3573	1367	1
3573	3647	1
3573	8459	1
3576	629	1
3576	1148	1
3576	1291	1
3576	2455	1
3578	1309	1
3578	4159	1
3578	6093	1
3578	8460	1
3579	10	1
3579	12	1
3579	1731	1
3581	35	1
3581	158	1
3581	329	1
3581	1008	1
3581	3109	1
3581	4230	1
3581	8461	1
3582	35	1
3582	156	1
3582	1008	1
3582	1148	1
3582	1457	1
3582	5368	1
3582	8462	1
3583	56	1
3583	1916	1
3583	2115	1
3583	3448	1
3583	4513	1
3583	5302	1
3583	5570	1
3583	8463	1
3583	8464	1
3584	6	1
3584	81	1
3584	367	1
3584	1016	1
3584	1020	1
3584	2198	1
3584	2592	1
3584	4875	1
3584	6072	1
3584	6283	1
3584	8465	1
3585	6	1
3585	79	1
3585	86	1
3585	317	1
3585	321	1
3585	602	1
3585	768	1
3585	1281	1
3586	15	1
3586	71	1
3586	74	1
3586	578	1
3586	3406	1
3586	5171	1
3586	8466	1
3587	22	1
3587	121	1
3587	141	1
3587	561	1
3587	1160	1
3587	8467	1
3587	8468	1
3587	8469	1
3587	8470	1
3587	8471	1
3588	141	1
3588	520	1
3588	2972	1
3589	6	1
3589	585	1
3589	919	1
3589	2539	1
3590	2926	1
3590	3132	1
3590	8472	1
3591	2686	1
3592	1932	1
3592	2592	1
3593	141	1
3593	1642	1
3593	7234	1
3594	141	1
3594	420	1
3594	442	1
3594	1064	1
3594	1065	1
3594	1429	1
3594	1446	1
3594	1698	1
3594	1972	1
3594	1973	1
3594	2740	1
3594	3799	1
3594	4732	1
3594	6191	1
3594	8473	1
3595	141	1
3595	823	1
3595	887	1
3595	898	1
3595	1103	1
3595	1392	1
3595	1644	1
3595	2674	1
3595	3348	1
3595	7155	1
3595	7156	1
3595	7157	1
3595	7546	1
3595	7549	1
3595	7552	1
3595	7697	1
3595	7698	1
3595	8474	1
3595	8475	1
3595	8476	1
3595	8477	1
3595	8478	1
3595	8479	1
3595	8480	1
3595	8481	1
3596	261	1
3596	367	1
3596	568	1
3596	839	1
3596	1958	1
3596	2208	1
3596	2429	1
3596	2432	1
3596	3686	1
3596	4776	1
3598	29	1
3598	141	1
3598	191	1
3598	474	1
3598	535	1
3598	698	1
3598	702	1
3598	881	1
3598	1103	1
3598	1605	1
3598	3186	1
3598	8482	1
3599	188	1
3599	768	1
3599	1020	1
3599	1255	1
3599	1340	1
3600	63	1
3600	843	1
3600	845	1
3600	847	1
3600	1035	1
3600	1255	1
3601	2349	1
3601	3008	1
3601	6619	1
3601	8483	1
3603	22	1
3603	141	1
3603	390	1
3603	413	1
3603	541	1
3603	666	1
3603	697	1
3603	880	1
3603	982	1
3603	4530	1
3603	5790	1
3603	5955	1
3603	8484	1
3603	8485	1
3603	8486	1
3603	8487	1
3604	2880	1
3604	4737	1
3604	6544	1
3604	6546	1
3604	6581	1
3604	7010	1
3604	7011	1
3604	8488	1
3604	8489	1
3604	8490	1
3604	8491	1
3604	8492	1
3604	8493	1
3606	141	1
3606	678	1
3606	3365	1
3606	3788	1
3606	8494	1
3606	8495	1
3607	56	1
3607	85	1
3607	1678	1
3607	2996	1
3607	4072	1
3607	6237	1
3607	6586	1
3607	7838	1
3607	8496	1
3608	141	1
3608	172	1
3608	698	1
3608	730	1
3608	1605	1
3608	4279	1
3608	8497	1
3608	8498	1
3608	8499	1
3608	8500	1
3609	87	1
3609	141	1
3609	171	1
3609	188	1
3609	520	1
3609	1162	1
3610	41	1
3610	82	1
3610	1130	1
3610	7963	1
3610	8462	1
3611	22	1
3611	97	1
3611	141	1
3611	191	1
3611	1414	1
3611	1415	1
3611	1416	1
3611	1417	1
3611	1420	1
3611	1422	1
3611	1423	1
3611	1612	1
3611	2365	1
3611	4633	1
3611	5328	1
3611	8501	1
3611	8502	1
3611	8503	1
3612	22	1
3612	34	1
3612	72	1
3612	130	1
3612	231	1
3612	394	1
3612	412	1
3612	1032	1
3612	1182	1
3612	2378	1
3612	2409	1
3612	3194	1
3612	4595	1
3612	8504	1
3613	141	1
3613	144	1
3613	209	1
3613	667	1
3613	881	1
3613	907	1
3613	1105	1
3613	1392	1
3613	2356	1
3613	8505	1
3615	141	1
3615	676	1
3615	3181	1
3615	8506	1
3615	8507	1
3615	8508	1
3615	8509	1
3615	8510	1
3615	8511	1
3615	8512	1
3615	8513	1
3615	8514	1
3615	8515	1
3615	8516	1
3617	35	1
3617	367	1
3617	1460	1
3621	60	1
3621	61	1
3621	173	1
3621	2103	1
3623	91	1
3623	172	1
3623	179	1
3623	429	1
3623	444	1
3623	1521	1
3623	8517	1
3623	8518	1
3623	8519	1
3624	2641	1
3627	35	1
3627	2109	1
3627	2874	1
3627	4643	1
3628	4870	1
3628	8520	1
3628	8521	1
3628	8522	1
3629	1466	1
3629	1467	1
3629	2038	1
3629	3434	1
3629	3558	1
3629	3740	1
3629	4890	1
3629	5796	1
3629	8523	1
3629	8524	1
3632	184	1
3632	3009	1
3632	3636	1
3632	4160	1
3632	4812	1
3632	5383	1
3632	5940	1
3633	171	1
3633	602	1
3634	22	1
3634	52	1
3634	141	1
3634	159	1
3634	681	1
3634	854	1
3634	880	1
3634	1325	1
3634	1465	1
3634	1467	1
3634	1494	1
3634	1504	1
3634	2260	1
3634	2868	1
3634	2905	1
3634	3732	1
3634	3773	1
3634	6048	1
3634	8525	1
3634	8526	1
3634	8527	1
3634	8528	1
3634	8529	1
3635	11	1
3635	22	1
3635	24	1
3635	29	1
3635	47	1
3635	119	1
3635	207	1
3635	272	1
3635	344	1
3635	349	1
3635	390	1
3635	554	1
3635	697	1
3635	734	1
3635	753	1
3635	880	1
3635	881	1
3635	1105	1
3635	1326	1
3635	1366	1
3635	1507	1
3635	1581	1
3635	1767	1
3635	1775	1
3635	5073	1
3635	5668	1
3635	8223	1
3635	8530	1
3635	8531	1
3635	8532	1
3635	8533	1
3637	141	1
3637	1304	1
3637	1510	1
3637	2137	1
3637	2162	1
3637	2510	1
3637	3443	1
3637	8534	1
3637	8535	1
3638	2686	1
3639	41	1
3639	288	1
3639	291	1
3639	637	1
3639	1266	1
3639	2104	1
3639	2341	1
3639	4646	1
3639	6106	1
3639	6107	1
3640	41	1
3640	185	1
3640	3977	1
3641	80	1
3641	141	1
3641	1044	1
3641	1240	1
3641	1304	1
3641	2646	1
3641	5603	1
3641	6269	1
3641	6270	1
3641	7760	1
3641	8241	1
3641	8536	1
3641	8537	1
3641	8538	1
3641	8539	1
3641	8540	1
3641	8541	1
3641	8542	1
3641	8543	1
3641	8544	1
3641	8545	1
3641	8546	1
3641	8547	1
3641	8548	1
3641	8549	1
3642	8550	1
3646	141	1
3646	426	1
3646	4226	1
3646	8551	1
3647	141	1
3647	2190	1
3647	8552	1
3647	8553	1
3647	8554	1
3647	8555	1
3647	8556	1
3648	24	1
3648	122	1
3648	141	1
3648	696	1
3648	698	1
3648	746	1
3648	812	1
3648	1361	1
3648	1502	1
3648	1504	1
3648	2038	1
3648	2858	1
3648	2869	1
3648	3732	1
3648	4005	1
3648	4382	1
3648	4683	1
3648	6213	1
3648	8557	1
3648	8558	1
3648	8559	1
3648	8560	1
3648	8561	1
3648	8562	1
3650	89	1
3650	141	1
3650	452	1
3650	898	1
3650	972	1
3650	1155	1
3650	2016	1
3650	2019	1
3650	2634	1
3650	3147	1
3650	8563	1
3651	141	1
3651	275	1
3651	284	1
3651	286	1
3651	295	1
3651	1879	1
3651	4118	1
3651	4443	1
3653	29	1
3653	47	1
3653	80	1
3653	119	1
3653	390	1
3653	445	1
3653	448	1
3653	472	1
3653	473	1
3653	474	1
3653	482	1
3653	745	1
3653	880	1
3653	1500	1
3653	2941	1
3653	3119	1
3653	3216	1
3653	3371	1
3653	3773	1
3653	8530	1
3653	8564	1
3653	8565	1
3653	8566	1
3654	319	1
3654	3449	1
3654	7001	1
3656	6	1
3656	919	1
3656	8567	1
3657	1038	1
3658	141	1
3658	1612	1
3658	2302	1
3658	2307	1
3658	4573	1
3658	7860	1
3658	8568	1
3661	126	1
3661	127	1
3661	140	1
3661	141	1
3661	1304	1
3661	5043	1
3661	5044	1
3661	6284	1
3661	6288	1
3661	7589	1
3661	8569	1
3661	8570	1
3661	8571	1
3662	35	1
3662	49	1
3662	85	1
3662	91	1
3662	347	1
3662	1300	1
3662	4779	1
3663	329	1
3663	7519	1
3664	261	1
3664	762	1
3664	763	1
3664	764	1
3664	8572	1
3664	8573	1
3665	141	1
3665	191	1
3665	422	1
3665	425	1
3665	526	1
3665	1432	1
3665	2740	1
3665	6191	1
3665	7857	1
3665	8574	1
3665	8575	1
3665	8576	1
3666	6	1
3666	93	1
3666	227	1
3666	262	1
3666	394	1
3666	676	1
3666	4498	1
3666	4500	1
3666	5108	1
3666	8577	1
3666	8578	1
3667	60	1
3667	141	1
3667	426	1
3667	442	1
3667	1241	1
3667	2273	1
3667	5463	1
3667	6961	1
3670	26	1
3670	29	1
3670	367	1
3670	1978	1
3670	2925	1
3671	196	1
3672	2115	1
3674	52	1
3674	141	1
3674	300	1
3674	713	1
3674	1273	1
3674	1897	1
3674	2190	1
3674	2354	1
3674	3875	1
3675	141	1
3675	1241	1
3675	1361	1
3675	3023	1
3675	3070	1
3675	3307	1
3675	3977	1
3675	3980	1
3675	4831	1
3675	4836	1
3675	5339	1
3675	6656	1
3675	7227	1
3675	8081	1
3675	8579	1
3675	8580	1
3675	8581	1
3675	8582	1
3675	8583	1
3675	8584	1
3675	8585	1
3675	8586	1
3675	8587	1
3675	8588	1
3675	8589	1
3675	8590	1
3675	8591	1
3675	8592	1
3675	8593	1
3675	8594	1
3675	8595	1
3675	8596	1
3675	8597	1
3675	8598	1
3675	8599	1
3675	8600	1
3675	8601	1
3675	8602	1
3675	8603	1
3675	8604	1
3675	8605	1
3675	8606	1
3675	8607	1
3675	8608	1
3675	8609	1
3675	8610	1
3675	8611	1
3675	8612	1
3675	8613	1
3675	8614	1
3675	8615	1
3675	8616	1
3675	8617	1
3675	8618	1
3675	8619	1
3675	8620	1
3675	8621	1
3675	8622	1
3675	8623	1
3678	6	1
3678	629	1
3678	1148	1
3678	2931	1
3678	2932	1
3678	3714	1
3680	1115	1
3680	8004	1
3680	8624	1
3680	8625	1
3680	8626	1
3680	8627	1
3680	8628	1
3680	8629	1
3680	8630	1
3681	24	1
3681	52	1
3681	226	1
3681	339	1
3681	349	1
3681	366	1
3681	429	1
3681	798	1
3681	953	1
3681	955	1
3681	959	1
3681	1183	1
3681	1593	1
3681	1731	1
3681	2120	1
3681	3457	1
3681	5079	1
3681	5607	1
3681	5881	1
3681	6325	1
3681	7289	1
3681	8178	1
3681	8631	1
3681	8632	1
3681	8633	1
3681	8634	1
3681	8635	1
3681	8636	1
3681	8637	1
3682	75	1
3682	141	1
3682	1034	1
3682	1156	1
3682	1178	1
3682	1183	1
3682	1185	1
3682	1934	1
3682	3799	1
3682	5869	1
3682	8638	1
3682	8639	1
3682	8640	1
3683	261	1
3683	569	1
3683	572	1
3683	1115	1
3683	1137	1
3683	2624	1
3684	261	1
3684	327	1
3684	329	1
3684	331	1
3684	1083	1
3685	159	1
3685	880	1
3685	881	1
3685	887	1
3685	1361	1
3685	1601	1
3685	4305	1
3685	4668	1
3685	5071	1
3685	7021	1
3685	8178	1
3685	8632	1
3685	8634	1
3685	8641	1
3685	8642	1
3685	8643	1
3685	8644	1
3685	8645	1
3685	8646	1
3685	8647	1
3685	8648	1
3688	6	1
3688	1255	1
3688	1309	1
3688	2720	1
3688	3932	1
3688	4159	1
3688	4811	1
3688	8649	1
3689	141	1
3689	264	1
3689	676	1
3689	5035	1
3689	5037	1
3689	5045	1
3689	6284	1
3689	6290	1
3689	8569	1
3689	8650	1
3689	8651	1
3689	8652	1
3689	8653	1
3689	8654	1
3689	8655	1
3689	8656	1
3689	8657	1
3689	8658	1
3689	8659	1
3689	8660	1
3689	8661	1
3689	8662	1
3689	8663	1
3689	8664	1
3690	66	1
3690	329	1
3690	354	1
3690	690	1
3690	3411	1
3691	2115	1
3691	2797	1
3691	3011	1
3691	3843	1
3691	5317	1
3691	5555	1
3691	5690	1
3691	8665	1
3693	141	1
3693	1084	1
3693	1086	1
3693	1327	1
3693	2045	1
3693	3827	1
3693	4454	1
3693	4462	1
3693	4880	1
3693	5986	1
3693	7266	1
3693	8666	1
3694	184	1
3694	336	1
3694	570	1
3694	762	1
3694	1566	1
3694	3937	1
3694	6851	1
3694	8667	1
3695	159	1
3695	343	1
3695	344	1
3695	419	1
3695	1347	1
3695	1980	1
3695	2835	1
3695	2836	1
3695	3832	1
3695	5121	1
3695	6889	1
3698	676	1
3698	1901	1
3698	2689	1
3698	2690	1
3698	4500	1
3698	4502	1
3698	6290	1
3698	6359	1
3698	8668	1
3698	8669	1
3698	8670	1
3698	8671	1
3698	8672	1
3699	22	1
3699	24	1
3699	272	1
3699	280	1
3699	390	1
3699	659	1
3699	735	1
3699	739	1
3699	880	1
3699	951	1
3699	992	1
3699	1389	1
3699	1390	1
3699	1392	1
3699	1393	1
3699	1486	1
3699	1585	1
3699	1593	1
3699	1596	1
3699	2247	1
3699	2858	1
3699	3574	1
3699	8673	1
3699	8674	1
3699	8675	1
3699	8676	1
3699	8677	1
3699	8678	1
3700	65	1
3700	171	1
3700	1788	1
3700	2056	1
3702	17	1
3702	30	1
3702	140	1
3702	141	1
3702	218	1
3702	226	1
3702	228	1
3702	415	1
3702	421	1
3702	422	1
3702	1057	1
3702	1065	1
3702	1430	1
3702	1463	1
3702	1532	1
3702	1641	1
3702	2312	1
3702	2322	1
3702	2323	1
3702	3532	1
3702	4155	1
3702	8679	1
3702	8680	1
3702	8681	1
3702	8682	1
3702	8683	1
3702	8684	1
3702	8685	1
3702	8686	1
3702	8687	1
3703	35	1
3703	504	1
3703	623	1
3703	773	1
3703	1299	1
3703	1521	1
3703	3888	1
3703	4086	1
3703	4649	1
3703	4937	1
3703	8688	1
3705	171	1
3705	637	1
3705	768	1
3706	47	1
3706	116	1
3706	141	1
3706	298	1
3706	300	1
3706	1327	1
3706	2338	1
3706	8689	1
3706	8690	1
3706	8691	1
3706	8692	1
3706	8693	1
3706	8694	1
3706	8695	1
3706	8696	1
3707	1916	1
3707	3011	1
3707	3013	1
3707	4515	1
3707	8312	1
3707	8697	1
3708	2586	1
3709	168	1
3709	171	1
3709	516	1
3709	691	1
3709	1036	1
3709	2058	1
3709	3846	1
3709	8698	1
3709	8699	1
3710	192	1
3710	851	1
3710	1055	1
3710	3443	1
3710	4736	1
3711	65	1
3711	404	1
3711	405	1
3711	3843	1
3711	4764	1
3711	7835	1
3712	775	1
3712	1916	1
3712	2110	1
3712	3049	1
3712	3302	1
3712	4513	1
3712	5302	1
3712	8700	1
3713	141	1
3713	641	1
3713	896	1
3713	1241	1
3713	8701	1
3713	8702	1
3713	8703	1
3713	8704	1
3715	182	1
3715	188	1
3715	194	1
3715	844	1
3715	847	1
3715	5257	1
3715	5525	1
3715	8705	1
3716	405	1
3716	1115	1
3716	3008	1
3716	7374	1
3716	8706	1
3717	141	1
3717	706	1
3717	896	1
3717	1314	1
3717	5481	1
3717	6221	1
3717	8707	1
3717	8708	1
3717	8709	1
3717	8710	1
3718	172	1
3718	8711	1
3718	8712	1
3718	8713	1
3720	1115	1
3720	1299	1
3720	2871	1
3721	41	1
3721	256	1
3721	762	1
3721	3026	1
3722	141	1
3722	198	1
3722	205	1
3722	474	1
3722	2289	1
3722	3978	1
3722	8701	1
3722	8714	1
3723	20	1
3723	338	1
3723	1020	1
3723	1313	1
3723	1314	1
3723	1317	1
3723	1319	1
3723	2341	1
3723	2995	1
3723	5034	1
3723	6585	1
3723	7353	1
3723	8715	1
3724	141	1
3724	1835	1
3724	1836	1
3724	1838	1
3724	2268	1
3724	2293	1
3724	2386	1
3724	3379	1
3724	3380	1
3724	3788	1
3724	5371	1
3724	5815	1
3724	8716	1
3724	8717	1
3725	3448	1
3725	7325	1
3725	7834	1
3725	8718	1
3726	847	1
3726	8719	1
3727	60	1
3727	61	1
3727	63	1
3727	329	1
3727	355	1
3727	2103	1
3728	56	1
3728	1788	1
3728	1974	1
3728	2567	1
3728	2794	1
3728	4107	1
3728	8720	1
3729	40	1
3729	436	1
3729	441	1
3731	47	1
3731	171	1
3731	615	1
3731	839	1
3731	919	1
3731	8721	1
3732	141	1
3732	300	1
3732	304	1
3732	309	1
3732	1605	1
3732	1889	1
3732	1891	1
3732	1950	1
3732	2680	1
3732	2956	1
3732	3396	1
3732	5416	1
3732	8722	1
3734	116	1
3734	141	1
3734	198	1
3734	270	1
3734	298	1
3734	300	1
3734	302	1
3734	833	1
3734	1213	1
3734	1879	1
3734	2338	1
3734	2444	1
3734	2445	1
3734	8723	1
3734	8724	1
3734	8725	1
3735	2247	1
3735	2472	1
3735	2475	1
3735	2476	1
3735	2477	1
3735	2478	1
3735	3061	1
3735	3072	1
3735	3074	1
3735	3077	1
3735	3079	1
3735	3084	1
3735	3359	1
3735	3471	1
3735	4488	1
3735	5646	1
3735	7485	1
3735	7486	1
3735	8208	1
3735	8726	1
3735	8727	1
3735	8728	1
3735	8729	1
3735	8730	1
3735	8731	1
3735	8732	1
3735	8733	1
3735	8734	1
3735	8735	1
3735	8736	1
3735	8737	1
3735	8738	1
3735	8739	1
3735	8740	1
3735	8741	1
3735	8742	1
3735	8743	1
3735	8744	1
3735	8745	1
3735	8746	1
3735	8747	1
3735	8748	1
3735	8749	1
3735	8750	1
3735	8751	1
3735	8752	1
3735	8753	1
3736	182	1
3736	851	1
3736	1051	1
3736	5811	1
3737	22	1
3737	141	1
3737	272	1
3737	300	1
3737	735	1
3737	1273	1
3737	1389	1
3737	1390	1
3737	1710	1
3737	1897	1
3737	2355	1
3737	4659	1
3737	4736	1
3738	6	1
3738	10	1
3738	17	1
3738	22	1
3738	26	1
3738	93	1
3738	191	1
3738	231	1
3738	412	1
3738	440	1
3738	1055	1
3738	1113	1
3738	1234	1
3738	1266	1
3738	2215	1
3738	4350	1
3738	8754	1
3740	182	1
3740	919	1
3740	1051	1
3741	26	1
3741	45	1
3741	436	1
3741	440	1
3741	1901	1
3741	2488	1
3741	4086	1
3742	52	1
3742	249	1
3742	338	1
3742	401	1
3742	718	1
3742	837	1
3742	839	1
3742	8755	1
3742	8756	1
3745	570	1
3746	141	1
3746	823	1
3746	1942	1
3746	3981	1
3746	6241	1
3746	6242	1
3746	6243	1
3746	8757	1
3746	8758	1
3746	8759	1
3746	8760	1
3748	22	1
3748	122	1
3748	141	1
3748	192	1
3748	637	1
3748	4850	1
3749	398	1
3749	1261	1
3749	1271	1
3749	1865	1
3749	2586	1
3749	3492	1
3749	3875	1
3749	4594	1
3749	8761	1
3750	171	1
3750	356	1
3750	775	1
3750	838	1
3750	4678	1
3751	141	1
3751	181	1
3751	188	1
3751	198	1
3751	1239	1
3751	1637	1
3751	6011	1
3751	8762	1
3752	339	1
3752	399	1
3752	598	1
3752	837	1
3752	1139	1
3753	227	1
3753	399	1
3753	8763	1
3753	8764	1
3754	171	1
3754	504	1
3754	847	1
3755	22	1
3755	141	1
3755	172	1
3755	401	1
3755	1401	1
3755	1413	1
3755	1414	1
3755	1415	1
3755	1416	1
3755	1417	1
3755	1418	1
3755	1419	1
3755	8765	1
3756	22	1
3756	506	1
3756	1908	1
3756	2378	1
3756	4357	1
3756	8260	1
3756	8766	1
3758	141	1
3758	295	1
3758	823	1
3758	896	1
3758	1084	1
3758	1086	1
3758	3754	1
3758	4460	1
3758	4462	1
3758	4861	1
3758	5085	1
3758	5088	1
3758	5089	1
3758	5094	1
3758	7593	1
3758	8767	1
3758	8768	1
3758	8769	1
3758	8770	1
3758	8771	1
3760	569	1
3760	581	1
3760	598	1
3760	1902	1
3760	2183	1
3761	208	1
3761	284	1
3761	286	1
3761	1304	1
3761	5980	1
3761	7721	1
3761	8772	1
3761	8773	1
3761	8774	1
3761	8775	1
3763	2016	1
3763	3087	1
3763	3148	1
3763	4658	1
3763	8776	1
3764	141	1
3764	429	1
3764	471	1
3764	880	1
3764	1520	1
3764	1569	1
3764	6390	1
3764	8777	1
3765	47	1
3765	84	1
3765	261	1
3765	367	1
3765	2208	1
3765	8778	1
3766	141	1
3766	698	1
3766	1463	1
3766	3391	1
3766	4357	1
3767	6	1
3767	95	1
3767	1115	1
3767	1457	1
3767	3411	1
3767	5735	1
3767	8779	1
3768	17	1
3768	31	1
3768	93	1
3768	182	1
3768	438	1
3768	439	1
3768	440	1
3768	442	1
3768	444	1
3768	851	1
3768	1055	1
3768	1741	1
3768	3247	1
3771	1574	1
3771	3448	1
3773	141	1
3773	300	1
3773	304	1
3773	315	1
3773	584	1
3773	677	1
3773	1889	1
3773	1950	1
3773	3396	1
3773	3399	1
3773	8780	1
3774	87	1
3774	1311	1
3774	2720	1
3774	2722	1
3774	2723	1
3774	4859	1
3774	5940	1
3774	7323	1
3775	226	1
3775	366	1
3775	643	1
3775	1011	1
3775	1019	1
3775	1133	1
3775	3604	1
3775	5971	1
3775	8781	1
3775	8782	1
3776	52	1
3776	141	1
3776	438	1
3776	898	1
3776	3929	1
3776	4226	1
3776	4878	1
3776	8309	1
3776	8770	1
3776	8783	1
3776	8784	1
3776	8785	1
3776	8786	1
3777	768	1
3777	1311	1
3777	2722	1
3777	2723	1
3777	4859	1
3779	251	1
3779	1460	1
3779	7086	1
3779	7275	1
3780	4747	1
3782	141	1
3782	271	1
3782	373	1
3782	997	1
3782	1204	1
3782	1891	1
3782	1950	1
3782	3700	1
3782	3875	1
3782	8787	1
3782	8788	1
3782	8789	1
3783	141	1
3783	607	1
3783	608	1
3783	892	1
3783	1324	1
3783	1621	1
3783	1658	1
3783	2704	1
3783	3250	1
3783	3253	1
3783	3258	1
3783	3798	1
3783	3802	1
3783	6656	1
3783	7857	1
3783	8790	1
3783	8791	1
3783	8792	1
3783	8793	1
3783	8794	1
3783	8795	1
3783	8796	1
3784	85	1
3784	1991	1
3784	2002	1
3784	4098	1
3785	56	1
3785	395	1
3785	2169	1
3785	2382	1
3785	3982	1
3785	5920	1
3785	8797	1
3788	22	1
3788	141	1
3788	2356	1
3788	2649	1
3788	8798	1
3790	173	1
3790	361	1
3790	2400	1
3791	47	1
3791	116	1
3791	128	1
3791	141	1
3791	991	1
3791	1105	1
3791	1891	1
3791	1950	1
3791	2956	1
3791	3022	1
3791	5128	1
3791	6628	1
3791	6742	1
3791	7014	1
3791	7044	1
3792	84	1
3792	1271	1
3793	26	1
3793	40	1
3793	437	1
3793	441	1
3793	505	1
3793	1098	1
3793	1099	1
3793	1102	1
3793	1800	1
3793	2217	1
3794	32	1
3794	141	1
3794	424	1
3794	866	1
3794	1463	1
3794	2806	1
3794	3443	1
3794	3454	1
3794	5330	1
3794	5331	1
3794	5332	1
3794	5333	1
3794	7076	1
3794	8799	1
3794	8800	1
3794	8801	1
3797	35	1
3797	178	1
3797	403	1
3797	1916	1
3797	3302	1
3797	5557	1
3797	6555	1
3797	7607	1
3797	7905	1
3797	8802	1
3797	8803	1
3798	141	1
3798	376	1
3798	2356	1
3798	8804	1
3798	8805	1
3799	41	1
3799	171	1
3799	1083	1
3799	2795	1
3799	3105	1
3799	5697	1
3800	6	1
3800	22	1
3800	26	1
3800	35	1
3800	185	1
3800	320	1
3800	339	1
3800	1865	1
3800	8806	1
3802	141	1
3802	2597	1
3802	8807	1
3802	8808	1
3802	8809	1
3802	8810	1
3802	8811	1
3803	249	1
3803	1014	1
3804	141	1
3804	207	1
3804	373	1
